event_time,order_id,id,category_id,Product,brand,price,user_id
2020-05-03 13:01:23 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.kitchen.blender,redmond,53.22,1.51592E+18
2020-05-03 13:04:29 UTC,2294359932054530000,1515966223509080000,2.26811E+18,computers.peripherals.mouse,bloody,20.12,1.51592E+18
2020-05-03 13:05:15 UTC,2294359932054530000,1515966223509080000,2.36074E+18,appliances.environment.air_conditioner,beko,266.18,1.51592E+18
2020-05-03 13:07:32 UTC,2294359932054530000,1515966223509080000,2.26811E+18,computers.peripherals.mouse,genius,11.55,1.51592E+18
2020-05-03 13:15:25 UTC,2294359932054530000,1515966223509080000,2.26811E+18,computers.network.router,tp-link,27.75,1.51592E+18
2020-05-03 13:27:20 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.kitchen.meat_grinder,bosch,249.98,1.51592E+18
2020-05-03 13:31:16 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.environment.water_heater,ariston,141.18,1.51592E+18
2020-05-03 13:35:38 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.environment.vacuum,samsung,69.42,1.51592E+18
2020-05-03 13:37:33 UTC,2294359932054530000,1515966223509080000,2.26811E+18,computers.network.router,tp-link,27.75,1.51592E+18
2020-05-03 13:38:43 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.environment.vacuum,tefal,92.57,1.51592E+18
2020-05-03 13:51:07 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.smartphone,apple,763.63,1.51592E+18
2020-05-03 13:52:08 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.clocks,apple,486.09,1.51592E+18
2020-05-03 13:54:20 UTC,2294359932054530000,1515966223509080000,2.26811E+18,computers.notebook,asus,2314.79,1.51592E+18
2020-05-03 13:57:03 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.smartphone,samsung,104.14,1.51592E+18
2020-05-03 14:00:04 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.smartphone,samsung,161.78,1.51592E+18
2020-05-03 14:08:32 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.audio.headphone,hyperx,113.4,1.51592E+18
2020-05-03 14:15:48 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.personal.scales,vitek,18.5,1.51592E+18
2020-05-03 14:15:48 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.personal.scales,vitek,9.24,1.51592E+18
2020-05-03 14:18:43 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.environment.water_heater,aqua,34.7,1.51592E+18
2020-05-03 14:21:40 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.kitchen.kettle,redmond,37.01,1.51592E+18
2020-05-03 14:31:09 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.environment.vacuum,tefal,133.08,1.51592E+18
2020-05-03 14:39:22 UTC,2294359932054530000,1515966223509080000,2.26811E+18,accessories.bag,transcend,19.65,1.51592E+18
2020-05-03 14:41:11 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.kitchen.kettle,panasonic,148.13,1.51592E+18
2020-05-03 14:41:54 UTC,2294359932054530000,1515966223509080000,2.26811E+18,computers.notebook,asus,335.63,1.51592E+18
2020-05-03 14:41:54 UTC,2294359932054530000,1515966223509080000,2.3745E+18,electronics.video.tv,ava,254.61,1.51592E+18
2020-05-03 14:46:42 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.personal.hair_cutter,philips,64.79,1.51592E+18
2020-05-03 14:52:16 UTC,2294359932054530000,1515966223509080000,2.26811E+18,computers.network.router,tp-link,69.42,1.51592E+18
2020-05-03 14:52:16 UTC,2294359932054530000,1515966223509080000,2.26811E+18,furniture.kitchen.chair,tefal,41.64,1.51592E+18
2020-05-03 14:52:16 UTC,2294359932054530000,1515966223509080000,2.26811E+18,furniture.kitchen.chair,tefal,62.48,1.51592E+18
2020-05-03 14:54:41 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.audio.headphone,hyperx,113.4,1.51592E+18
2020-05-03 14:58:05 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.audio.headphone,huawei,14.56,1.51592E+18
2020-05-03 15:00:50 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.tablet,prestigio,81,1.51592E+18
2020-05-03 15:00:50 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.smartphone,samsung,138.87,1.51592E+18
2020-05-03 15:02:39 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.kitchen.blender,maxwell,23.13,1.51592E+18
2020-05-03 15:02:39 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.personal.hair_cutter,scarlett,11.55,1.51592E+18
2020-05-03 15:03:07 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.personal.hair_cutter,rowenta,23.13,1.51592E+18
2020-05-03 15:08:09 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.smartphone,samsung,995.35,1.51592E+18
2020-05-03 15:10:42 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.video.tv,samsung,694.42,1.51592E+18
2020-05-03 15:15:16 UTC,2294359932054530000,1515966223509080000,2.26811E+18,computers.peripherals.mouse,hyperx,69.42,1.51592E+18
2020-05-03 15:15:16 UTC,2294359932054530000,1515966223509080000,2.26811E+18,computers.peripherals.mouse,hyperx,69.42,1.51592E+18
2020-05-03 15:20:55 UTC,2294359932054530000,1515966223509080000,2.26811E+18,computers.network.router,tp-link,27.75,1.51592E+18
2020-05-03 15:21:14 UTC,2294359932054530000,1515966223509080000,2.26811E+18,computers.peripherals.mouse,delux,5.07,1.51592E+18
2020-05-03 15:23:23 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.kitchen.blender,redmond,81,1.51592E+18
2020-05-03 15:23:23 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.kitchen.blender,redmond,81,1.51592E+18
2020-05-03 15:28:38 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.personal.scales,polaris,30.07,1.51592E+18
2020-05-03 15:29:19 UTC,2294359932054530000,1515966223509080000,2.26811E+18,computers.notebook,asus,324.05,1.51592E+18
2020-05-03 15:31:10 UTC,2294359932054530000,1515966223509080000,2.26811E+18,computers.peripherals.keyboard,hyperx,94.88,1.51592E+18
2020-05-03 15:32:46 UTC,2294359932054530000,1515966223509080000,2.26811E+18,computers.components.cooler,ship,6.23,1.51592E+18
2020-05-03 15:33:06 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.kitchen.microwave,ava,60.16,1.51592E+18
2020-05-03 15:33:06 UTC,2294359932054530000,1515966223509080000,2.36074E+18,appliances.environment.air_conditioner,beko,266.18,1.51592E+18
2020-05-03 15:33:06 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.kitchen.washer,ava,118.73,1.51592E+18
2020-05-03 15:34:24 UTC,2294359932054530000,1515966223509080000,2.26811E+18,computers.peripherals.mouse,hyperx,69.42,1.51592E+18
2020-05-03 15:34:24 UTC,2294359932054530000,1515966223509080000,2.26811E+18,computers.peripherals.mouse,hyperx,69.42,1.51592E+18
2020-05-03 15:38:43 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.personal.scales,polaris,21.97,1.51592E+18
2020-05-03 15:45:02 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.kitchen.refrigerators,beko,324.05,1.51592E+18
2020-05-03 15:46:31 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.kitchen.blender,polaris,43.96,1.51592E+18
2020-05-03 15:46:31 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.kitchen.mixer,polaris,30.07,1.51592E+18
2020-05-03 15:48:41 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.kitchen.refrigerators,beko,307.85,1.51592E+18
2020-05-03 16:02:26 UTC,2294359932054530000,1515966223509080000,2.3745E+18,electronics.video.tv,lg,543.96,1.51592E+18
2020-05-03 16:06:12 UTC,2294359932054530000,1515966223509080000,2.26811E+18,computers.peripherals.mouse,delux,6,1.51592E+18
2020-05-03 16:10:08 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.personal.hair_cutter,polaris,15.02,1.51592E+18
2020-05-03 16:15:00 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.kitchen.mixer,philips,71.74,1.51592E+18
2020-05-03 16:19:29 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.iron,philips,532.38,1.51592E+18
2020-05-03 16:27:54 UTC,2294359932054530000,1515966223509080000,2.26811E+18,computers.network.router,mercusys,31.23,1.51592E+18
2020-05-03 16:31:49 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.kitchen.kettle,ava,18.5,1.51592E+18
2020-05-03 16:44:50 UTC,2294359932054530000,1515966223509080000,2.3745E+18,electronics.video.tv,lg,416.64,1.51592E+18
2020-05-03 16:47:41 UTC,2294359932054530000,1515966223509080000,2.26811E+18,computers.peripherals.mouse,delux,13.87,1.51592E+18
2020-05-03 16:52:27 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.kitchen.oven,hansa,254.61,1.51592E+18
2020-05-03 16:52:27 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.kitchen.hood,hansa,162.01,1.51592E+18
2020-05-03 17:02:44 UTC,2294359932054530000,1515966223509080000,2.26811E+18,furniture.kitchen.chair,grans,34.7,1.51592E+18
2020-05-03 17:04:06 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.personal.scales,scarlett,18.5,1.51592E+18
2020-05-03 17:05:48 UTC,2294359932054530000,1515966223509080000,2.26811E+18,construction.tools.screw,ava,5.76,1.51592E+18
2020-05-03 17:09:03 UTC,2294359932054530000,1515966223509080000,2.36074E+18,appliances.environment.air_conditioner,beko,231.46,1.51592E+18
2020-05-03 17:11:18 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.kitchen.blender,moulinex,92.57,1.51592E+18
2020-05-03 17:11:38 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.kitchen.grill,bork,682.85,1.51592E+18
2020-05-03 17:11:44 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.kitchen.hood,hansa,277.75,1.51592E+18
2020-05-03 17:14:07 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.personal.massager,polaris,21.97,1.51592E+18
2020-05-03 17:22:12 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.smartphone,huawei,161.78,1.51592E+18
2020-05-03 17:22:28 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.environment.vacuum,bork,30.07,1.51592E+18
2020-05-03 17:30:24 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.environment.vacuum,lg,162.01,1.51592E+18
2020-05-03 17:34:00 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.kitchen.hood,electrolux,358.77,1.51592E+18
2020-05-03 17:39:09 UTC,2294359932054530000,1515966223509080000,2.26811E+18,accessories.bag,samsung,16.18,1.51592E+18
2020-05-03 17:42:56 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.iron,tefal,99.51,1.51592E+18
2020-05-03 17:48:27 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.audio.headphone,hyperx,60.16,1.51592E+18
2020-05-03 17:49:42 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.audio.headphone,sony,45.12,1.51592E+18
2020-05-03 17:57:17 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.environment.vacuum,tefal,231.46,1.51592E+18
2020-05-03 18:07:36 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.personal.scales,ava,11.55,1.51592E+18
2020-05-03 18:07:36 UTC,2294359932054530000,1515966223509080000,2.26811E+18,computers.peripherals.mouse,delux,5.07,1.51592E+18
2020-05-03 18:13:40 UTC,2294359932054530000,1515966223509080000,2.26811E+18,stationery.cartrige,epson,13.4,1.51592E+18
2020-05-03 18:13:40 UTC,2294359932054530000,1515966223509080000,2.26811E+18,stationery.cartrige,epson,13.4,1.51592E+18
2020-05-03 18:13:40 UTC,2294359932054530000,1515966223509080000,2.26811E+18,stationery.cartrige,epson,13.4,1.51592E+18
2020-05-03 18:13:40 UTC,2294359932054530000,1515966223509080000,2.26811E+18,stationery.cartrige,epson,13.4,1.51592E+18
2020-05-03 18:13:40 UTC,2294359932054530000,1515966223509080000,2.26811E+18,stationery.cartrige,epson,13.4,1.51592E+18
2020-05-03 18:13:40 UTC,2294359932054530000,1515966223509080000,2.26811E+18,stationery.cartrige,epson,13.4,1.51592E+18
2020-05-03 18:16:10 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.tablet,apple,717.57,1.51592E+18
2020-05-03 18:16:10 UTC,2294359932054530000,1515966223509080000,2.26811E+18,computers.components.hdd,apple,64.79,1.51592E+18
2020-05-03 18:26:48 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.environment.vacuum,samsung,69.42,1.51592E+18
2020-05-03 18:51:49 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.iron,philips,46.27,1.51592E+18
2020-05-03 18:55:43 UTC,2294359932054530000,1515966223509080000,2.30902E+18,apparel.tshirt,ggg,23.13,1.51592E+18
2020-05-03 19:07:43 UTC,2294359932054530000,1515966223509080000,2.26811E+18,furniture.kitchen.table,tefal,16.18,1.51592E+18
2020-05-03 19:07:43 UTC,2294359932054530000,1515966223509080000,2.26811E+18,furniture.kitchen.chair,tefal,21.97,1.51592E+18
2020-05-03 19:10:01 UTC,2294359932054530000,1515966223509080000,2.26811E+18,computers.peripherals.keyboard,bloody,16.18,1.51592E+18
2020-05-03 19:13:40 UTC,2294359932054530000,1515966223509080000,2.26811E+18,computers.peripherals.mouse,bloody,32.38,1.51592E+18
2020-05-03 19:19:36 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.smartphone,samsung,995.35,1.51592E+18
2020-05-03 19:25:27 UTC,2294359932054530000,1515966223509080000,2.26811E+18,computers.notebook,google,810.16,1.51592E+18
2020-05-03 19:57:07 UTC,2294359932054530000,1515966223509080000,2.26811E+18,furniture.living_room.shelving,muljhtidom,6,1.51592E+18
2020-05-03 20:00:06 UTC,2294359932054530000,1515966223509080000,2.26811E+18,computers.peripherals.mouse,logitech,25.44,1.51592E+18
2020-05-03 20:06:32 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.audio.headphone,razer,62.48,1.51592E+18
2020-05-03 20:07:37 UTC,2294359932054530000,1515966223509080000,2.26811E+18,stationery.cartrige,samsung,37.01,1.51592E+18
2020-05-03 20:28:07 UTC,2294359932054530000,1515966223509080000,2.26811E+18,computers.components.hdd,samsung,138.87,1.51592E+18
2020-05-03 20:32:26 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.personal.scales,ava,11.55,1.51592E+18
2020-05-03 20:35:25 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.audio.headphone,xiaomi,25.44,1.51592E+18
2020-05-03 22:07:39 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.audio.headphone,xiaomi,25.44,1.51592E+18
2020-05-03 23:28:46 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.personal.scales,polaris,15.02,1.51592E+18
2020-05-03 23:44:30 UTC,2294359932054530000,1515966223509080000,2.26811E+18,computers.peripherals.keyboard,delux,11.55,1.51592E+18
2020-05-04 01:37:11 UTC,2294359932054530000,1515966223509080000,2.26811E+18,stationery.battery,varta,0.69,1.51592E+18
2020-05-04 01:58:08 UTC,2294359932054530000,1515966223509080000,2.26811E+18,computers.notebook,lenovo,932.85,1.51592E+18
2020-05-04 02:18:45 UTC,2294359932054530000,1515966223509080000,2.26811E+18,accessories.bag,transcend,6.92,1.51592E+18
2020-05-04 02:53:51 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.smartphone,samsung,115.72,1.51592E+18
2020-05-04 02:56:29 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.personal.scales,ava,11.55,1.51592E+18
2020-05-04 03:05:59 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.smartphone,apple,242.8,1.51592E+18
2020-05-04 03:07:05 UTC,2294359932054530000,1515966223509080000,2.26811E+18,computers.peripherals.mouse,delux,4.38,1.51592E+18
2020-05-04 03:27:28 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.smartphone,apple,740.72,1.51592E+18
2020-05-04 03:29:19 UTC,2294359932054530000,1515966223509080000,2.26811E+18,stationery.cartrige,hp,13.87,1.51592E+18
2020-05-04 03:29:19 UTC,2294359932054530000,1515966223509080000,2.26811E+18,stationery.cartrige,hp,13.87,1.51592E+18
2020-05-04 03:34:09 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.smartphone,samsung,162.01,1.51592E+18
2020-05-04 03:39:59 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.kitchen.refrigerators,indesit,393.5,1.51592E+18
2020-05-04 03:43:34 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.kitchen.kettle,ava,45.12,1.51592E+18
2020-05-04 03:55:29 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.smartphone,samsung,300.9,1.51592E+18
2020-05-04 03:57:17 UTC,2294359932054530000,1515966223509080000,2.26811E+18,computers.peripherals.mouse,bloody,25.44,1.51592E+18
2020-05-04 04:06:00 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.kitchen.kettle,redmond,37.01,1.51592E+18
2020-05-04 04:06:05 UTC,2294359932054530000,1515966223509080000,2.26811E+18,computers.peripherals.mouse,genius,11.55,1.51592E+18
2020-05-04 04:11:33 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.smartphone,samsung,115.72,1.51592E+18
2020-05-04 04:11:54 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.smartphone,samsung,300.9,1.51592E+18
2020-05-04 04:13:56 UTC,2294359932054530000,1515966223509080000,2.26811E+18,stationery.cartrige,canon,34.7,1.51592E+18
2020-05-04 04:15:39 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.kitchen.microwave,ava,43.96,1.51592E+18
2020-05-04 04:15:39 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.kitchen.kettle,ava,9.24,1.51592E+18
2020-05-04 04:21:17 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.kitchen.kettle,maxwell,48.59,1.51592E+18
2020-05-04 04:22:15 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.kitchen.microwave,ava,43.96,1.51592E+18
2020-05-04 04:22:26 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.personal.scales,ava,15.02,1.51592E+18
2020-05-04 04:24:09 UTC,2294359932054530000,1515966223509080000,2.26811E+18,computers.network.router,tp-link,27.75,1.51592E+18
2020-05-04 04:26:48 UTC,2294359932054530000,1515966223509080000,2.26811E+18,computers.network.router,altel,32.38,1.51592E+18
2020-05-04 04:33:44 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.audio.headphone,samsung,104.14,1.51592E+18
2020-05-04 04:35:26 UTC,2294359932054530000,1515966223509080000,2.26811E+18,computers.components.cooler,ship,13.87,1.51592E+18
2020-05-04 04:39:49 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.personal.hair_cutter,philips,34.7,1.51592E+18
2020-05-04 04:39:57 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.audio.headphone,sony,4.84,1.51592E+18
